time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
4117451,,,,,,,,19.55078125,8.8359375,-12.75390625,-2.48828125,0.546875,-2.7890625,19.55078125,8.8359375,-2.95703125,4
4117452,,,,,,,,-2.09375,-0.12890625,-3.4453125,-0.087890625,0.54296875,-2.76171875,-2.09375,-0.12890625,6.35546875,4
4117453,,,,,,,,-3.73828125,0.79296875,-4.01953125,0.89453125,0.021484375,-2.423828125,-3.73828125,0.79296875,5.7734375,4
4117454,,,,,,,,-3.85546875,3.359375,-6.6640625,1.951171875,-0.6953125,-1.892578125,-3.85546875,3.359375,3.13671875,4
4117455,,,,,,,,-6.53515625,5.76953125,-8.578125,2.365234375,0.0078125,-1.640625,-6.53125,5.76953125,1.21875,4
4117456,,,,,,,,-16.3046875,10.0234375,-3.8671875,-0.5,7.6796875,-1.095703125,-16.3046875,10.0234375,5.93359375,4
4117457,,,,,,,,-21.015625,8.52734375,-2.91015625,-2.474609375,9.876953125,-0.083984375,-21.015625,8.52734375,6.890625,4
4117458,,,,,,,,-17.9140625,7.609375,-5.9765625,-1.7421875,8.23046875,0.671875,-17.9140625,7.609375,3.82421875,4
4117459,,,,,,,,-9.33203125,-0.43359375,-8.88671875,-0.7109375,6.28125,1.498046875,-9.33203125,-0.43359375,0.9140625,4
4117460,36.01251383,129.3192445,58.10131479,12.63105133,5.7,234,,-8.52734375,-9.3984375,-4.44140625,-0.296875,5.798828125,1.826171875,17.55859375,-2.6171875,-3.30078125,4
4117461,,,,,,,,-2.3984375,-23.6484375,5.6328125,-0.046875,4.9609375,2.18359375,-2.3984375,-23.65234375,15.43359375,4
4117462,,,,,,,,16.02734375,-78.16015625,14.13671875,-0.01171875,1.95703125,2.291015625,16.02734375,-78.16015625,23.9375,4
4117463,,,,,,,,18.86328125,-78.16015625,9.04296875,-0.19140625,0.275390625,1.921875,18.86328125,-78.15625,18.83984375,4
4117464,,,,,,,,-32.0859375,-77.35546875,-5.62890625,-1.017578125,-1.962890625,0.490234375,-32.0859375,-77.35546875,4.16796875,4
4117465,,,,,,,,5.68359375,-24.953125,-14.5546875,-1.875,-2.658203125,-0.5,5.68359375,-24.95703125,-4.75390625,4
4117466,,,,,,,,14.03515625,-13.11328125,-20.0703125,-0.6015625,-6.310546875,-0.9609375,14.03125,-13.11328125,-10.2734375,4
4117467,,,,,,,,20.35546875,-4.953125,-14.74609375,4.0078125,-10.48046875,0.958984375,20.3515625,-4.953125,-4.9453125,4
4117468,,,,,,,,23.07421875,-2.6953125,-12.984375,5.427734375,-7.26171875,1.03515625,23.07421875,-2.6953125,-3.18359375,4
4117469,,,,,,,,15.71875,2.24609375,-11.0703125,4.0625,-0.5390625,0.400390625,15.71875,2.24609375,-1.26953125,4
4117470,36.0125105,129.3192398,57.68061983,12.26118445,5.6,232,,13.5,-5.64453125,-11.453125,4.306640625,1.703125,1.787109375,13.5,-5.64453125,-1.65234375,4
4117471,,,,,,,,4.07421875,-7.4453125,-16.35546875,2.58984375,2.197265625,-0.203125,4.07421875,-7.44921875,-6.5546875,4
4117472,,,,,,,,-4.7734375,-0.93359375,-16.39453125,0.701171875,3.255859375,-1.67578125,-4.7734375,-0.93359375,-6.59765625,4
4117473,,,,,,,,-7.875,3.39453125,-16.31640625,-1.751953125,2.25,-1.4921875,-7.875,3.39453125,-6.51953125,4
4117474,,,,,,,,-11.4375,8.4140625,-14.5546875,-1.486328125,0.529296875,-0.013671875,-11.4375,8.4140625,-4.75390625,4
4117475,,,,,,,,-13.9296875,10.29296875,-12.33203125,-0.84375,1.0546875,-0.609375,-13.93359375,10.29296875,-2.53515625,4
4117476,,,,,,,,-17.76171875,8.68359375,-5.66796875,-0.7109375,2.341796875,-0.689453125,-17.7578125,8.68359375,4.1328125,4
4117477,,,,,,,,-18.02734375,-0.85546875,-5.62890625,-0.669921875,5.091796875,-0.3984375,-18.02734375,-0.85546875,4.16796875,4
4117478,,,,,,,,-13.81640625,-5.18359375,-9.95703125,-0.91796875,6.009765625,-0.462890625,-13.8125,-5.18359375,-0.16015625,4
4117479,,,,,,,,-6.57421875,-9.015625,-13.21484375,-1.48046875,5.123046875,-0.39453125,-6.57421875,-9.015625,-3.4140625,4
4117480,36.0125075,129.3192355,57.28997441,11.9283042,5.3,230,,-3.28125,-9.28515625,-14.40234375,-1.82421875,3.6953125,-0.01171875,13.5,-5.64453125,-1.65234375,4
4117481,,,,,,,,-1.82421875,-7.55859375,-12.83203125,-1.568359375,1.76171875,0.6484375,-1.82421875,-7.55859375,-3.03125,4
4117482,,,,,,,,-2.12890625,-4.49609375,-7.5078125,-1.208984375,-0.234375,0.4765625,-2.12890625,-4.4921875,2.29296875,4
4117483,,,,,,,,-2.4375,-2.84765625,-3.4453125,-1.302734375,-0.658203125,0.154296875,-2.4375,-2.84765625,6.3515625,4
4117484,,,,,,,,-1.44140625,-2.65625,-2.71875,-1.423828125,-0.783203125,-0.1796875,-1.44140625,-2.65625,7.08203125,4
4117485,,,,,,,,0.3203125,-1.125,-5.66796875,-1.47265625,-0.53515625,-0.201171875,0.3203125,-1.125,4.13671875,4
4117486,,,,,,,,1.73828125,1.40234375,-7.046875,-1.685546875,0.123046875,-0.267578125,1.73828125,1.40234375,2.75390625,4
4117487,,,,,,,,0.51171875,5.80859375,-8.65625,-1.814453125,0.294921875,-0.31640625,0.51171875,5.8046875,1.14453125,4
4117488,,,,,,,,-0.40625,7.11328125,-9.5390625,-1.662109375,-0.087890625,-0.2421875,-0.40625,7.11328125,0.26171875,4
4117489,,,,,,,,-1.7109375,11.09765625,-12.2578125,-0.8359375,-1.32421875,0.041015625,-1.7109375,11.09765625,-2.45703125,4
4117490,36.01250467,129.3192307,56.85425411,11.61391688,5.3,232,,-0.59765625,12.859375,-13.40625,-1.82421875,3.6953125,-0.01171875,-0.59765625,12.86328125,-3.60546875,4
4117491,,,,,,,,-0.21484375,9.984375,-13.3671875,0.859375,-1.619140625,-0.19140625,-0.21484375,9.984375,-3.56640625,4
4117492,,,,,,,,-0.17578125,1.2890625,-12.5625,1.3203125,-0.33984375,-0.43359375,-0.17578125,1.2890625,-2.76953125,4
4117493,,,,,,,,-0.90625,-1.69921875,-11.0703125,1.423828125,0.25,-0.396484375,-0.90625,-1.69921875,-1.26953125,4
4117494,,,,,,,,-2.66796875,-5.18359375,-5.32421875,1.064453125,0.05078125,-0.22265625,-2.66796875,-5.1796875,4.4765625,4
4117495,,,,,,,,-6.19140625,-7.29296875,1.3046875,0.509765625,-0.248046875,-0.267578125,-6.19140625,-7.29296875,11.1015625,4
4117496,,,,,,,,-5.9609375,-8.2890625,0.26953125,-0.15234375,-0.451171875,-0.578125,-5.9609375,-8.2890625,10.0703125,4
4117497,,,,,,,,-1.48046875,-8.515625,-9.23046875,-0.8359375,-0.677734375,-0.822265625,-1.48046875,-8.51953125,0.5703125,4
4117498,,,,,,,,2.65625,-26.3671875,-7.35546875,-1.650390625,-0.541015625,-0.802734375,2.65625,-26.37109375,2.4453125,4
4117499,,,,,,,,4.57421875,-71.6484375,-10.41796875,-1.779296875,-0.720703125,-0.537109375,4.57421875,-71.65234375,-0.6171875,4
4117500,36.01250217,129.3192258,56.41853354,11.33651598,5.2,234,0,19.51171875,-78.08203125,-3.25390625,-1.2265625,-1.72265625,-0.29296875,19.51171875,-78.078125,6.54296875,4
4117501,,,,,,,,47.859375,-64.29296875,32.37109375,-0.140625,-2.853515625,-0.0546875,47.859375,-64.29296875,42.171875,4
4117502,,,,,,,,4.03515625,-22.84375,4.29296875,-0.02734375,-2.580078125,-0.4609375,4.03515625,-22.84375,14.08984375,4
4117503,,,,,,,,-9.44921875,-13.07421875,-10.1484375,-0.724609375,-1.205078125,-1.8359375,-9.44921875,-13.07421875,-0.3515625,4
4117504,,,,,,,,-16.95703125,-4.76171875,-11.18359375,-1.0703125,-0.564453125,-3.59375,-16.953125,-4.76171875,-1.3828125,4
4117505,,,,,,,,-22.73828125,-8.44140625,-13.63671875,1.357421875,-4.369140625,-1.48828125,-22.734375,-8.44140625,-3.8359375,4
4117506,,,,,,,,-20.09765625,-10.625,-17.3125,5.759765625,-5.33984375,-0.140625,-20.09375,-10.625,-7.515625,4
4117507,,,,,,,,-13.66015625,-8.86328125,-17.046875,7.2734375,0.349609375,-0.03515625,-13.65625,-8.86328125,-7.24609375,4
4117508,,,,,,,,-9.9453125,-6.52734375,-15.97265625,5.064453125,-3.078125,0.751953125,-9.9453125,-6.52734375,-6.171875,4
4117509,,,,,,,,-4.23828125,-6.48828125,-14.90234375,1.8125,-3.90625,0.669921875,-4.23828125,-6.484375,-5.1015625,4
4117510,36.01249983,129.319222,56.07296228,11.0776089,4.6,234,,5.03125,-5.72265625,-14.5546875,-0.615234375,-1.9296875,1.119140625,5.03125,-5.72265625,-4.75390625,4
4117511,,,,,,,,9.8984375,-2.7734375,-14.25,-2.09765625,-0.0546875,1.708984375,14.03125,1.05859375,-5.75,4
4117512,,,,,,,,15.26171875,2.8203125,-16.5859375,-2.0859375,-1.05859375,1.271484375,16.98828125,6.3828125,-9.3515625,4
4117513,,,,,,,,16.984375,6.3828125,-19.15234375,-1.685546875,-2.61328125,1.0078125,17.484375,6.8828125,-10.2734375,4
4117514,,,,,,,,18.40234375,5.6171875,-20.26171875,-1.021484375,-3.98828125,0.833984375,18.3984375,5.6171875,-10.46484375,4
4117515,,,,,,,,17.09765625,2.32421875,-18.5,-0.2578125,-5.103515625,0.6015625,17.09375,2.32421875,-8.703125,4
4117516,,,,,,,,13.421875,-2.12109375,-14.515625,0.572265625,-5.76953125,0.505859375,13.421875,-2.12109375,-4.71875,4
4117517,,,,,,,,9.3984375,-4.37890625,-12.1796875,0.9609375,-5.5234375,0.34765625,9.3984375,-4.37890625,-2.37890625,4
4117518,,,,,,,,5.03125,-5.64453125,-10.953125,0.91796875,-4.8828125,0.2890625,5.03125,-5.64453125,-1.15625,4
4117519,,,,,,,,2.96484375,-6.5625,-9.8828125,0.248046875,-2.630859375,0.072265625,2.390625,-6.79296875,-0.12109375,4
4117520,36.01249817,129.3192178,55.69734072,10.89267445,4.4,237,,1.96875,-5.94921875,-8.76953125,-1.001953125,-0.294921875,-0.44921875,5.03125,-5.72265625,-4.75390625,4
4117521,,,,,,,,1.9296875,-3.8046875,-6.203125,-2.431640625,1.580078125,-0.822265625,1.9296875,-3.80859375,3.59375,4
4117522,,,,,,,,2.0078125,-2.3515625,-2.18359375,-3.392578125,2.4453125,-0.96875,2.0078125,-2.3515625,7.6171875,4
4117523,,,,,,,,1.8515625,-0.3203125,3.75390625,-3.837890625,2.5625,-0.716796875,1.8515625,-0.3203125,13.55859375,4
4117524,,,,,,,,0.4375,0.4453125,-3.41015625,-3.982421875,2.521484375,-0.408203125,0.4375,0.4453125,6.39453125,4
4117525,,,,,,,,-0.55859375,3.3203125,-6.7421875,-3.74609375,2.603515625,-0.30078125,-0.55859375,3.3203125,3.05859375,4
4117526,,,,,,,,-1.671875,7.609375,-9.73046875,-2.880859375,2.80078125,-0.322265625,-1.671875,7.609375,0.0703125,4
4117527,,,,,,,,-3.2421875,9.9453125,-11.375,0.169921875,2.1171875,-0.392578125,-3.2421875,9.94921875,-1.578125,4
4117528,,,,,,,,-3.6640625,9.37109375,-11.9140625,2.552734375,1.076171875,-0.1875,-3.6640625,9.3671875,-2.11328125,4
4117529,,,,,,,,-1.59375,6.5,-11.33984375,3.615234375,1.189453125,0.236328125,-1.59375,6.5,-1.5390625,4
4117530,36.012496,129.3192143,55.38181913,10.65226079,4.1,236,,1.27734375,1.48046875,-9.65234375,3.96484375,2.005859375,0.62890625,1.27734375,1.4765625,0.1484375,4
4117531,,,,,,,,8.6328125,-1.58203125,-5.59375,3.8046875,2.384765625,0.64453125,8.6328125,-1.58203125,4.20703125,4
4117532,,,,,,,,7.63671875,-2.734375,-7.0859375,2.994140625,2.076171875,0.271484375,7.63671875,-2.734375,2.71484375,4
4117533,,,,,,,,4.83984375,-3.0390625,-8.578125,2.3359375,1.681640625,0.060546875,4.8359375,-3.0390625,1.21875,4
4117534,,,,,,,,2.04296875,-11.046875,-7.8125,0.73046875,0.884765625,-0.2890625,2.04296875,-11.05078125,1.98828125,4
4117535,,,,,,,,-2.28515625,-57.20703125,-8.50390625,-0.703125,0.220703125,-0.52734375,-2.28515625,-57.203125,1.296875,2
4117536,,,,,,,,-5.5390625,-78.16015625,14.48046875,-1.6171875,0.078125,-0.470703125,-5.5390625,-78.16015625,24.28125,4
4117537,,,,,,,,-46.14453125,-77.890625,8.3125,-2.099609375,3.376953125,-0.2578125,-46.14453125,-77.890625,18.11328125,4
4117538,,,,,,,,-33.04296875,-40.54296875,-4.2109375,-2.251953125,3.658203125,-0.1484375,-33.04296875,-40.54296875,5.5859375,4
4117539,,,,,,,,-7.07421875,-26.484375,-9.3828125,-2.845703125,3.275390625,0.357421875,-7.07421875,-26.484375,0.4140625,4
4117540,36.01249333,129.3192107,55.05127296,10.35636742,4.2,233,,11.3515625,-8.515625,-18.15625,-4.08203125,2.716796875,1.78515625,1.27734375,1.4765625,0.1484375,4
4117541,,,,,,,,18.78515625,-6.5625,-22.484375,-3.419921875,-0.060546875,2.83984375,18.78515625,-6.5625,-12.68359375,4
4117542,,,,,,,,25.83203125,-0.28125,-17.4296875,1.96484375,0.81640625,1.37109375,25.83203125,-0.28125,-7.62890625,2
4117543,,,,,,,,22.5390625,1.7109375,-16.203125,5.04296875,1.271484375,0.9140625,22.54296875,1.7109375,-6.40234375,2
4117544,,,,,,,,17.55859375,-1.19921875,-14.59375,5.408203125,-0.37109375,1.568359375,17.55859375,-1.19921875,-4.79296875,4
4117545,,,,,,,,9.58984375,-6.296875,-17.7734375,4.26171875,-0.853515625,-0.544921875,9.5859375,-6.296875,-7.97265625,4
4117546,,,,,,,,6.41015625,-7.3671875,-18.04296875,2.955078125,-0.787109375,-1.384765625,6.41015625,-7.3671875,-8.24609375,4
4117547,,,,,,,,-1.5546875,-7.40625,-17.390625,0.40234375,1.974609375,-2.119140625,-1.5546875,-7.40625,-7.5859375,4
4117548,,,,,,,,-10.3671875,-5.56640625,-16.08984375,-1.52734375,3.822265625,-1.55078125,-14.01171875,-4.3046875,-5.90625,4
4117549,,,,,,,,-20.5546875,-1.0859375,-14.05859375,-2.73046875,2.91796875,0.21875,-20.5546875,-1.0859375,-4.2578125,4
4117550,36.01249183,129.3192078,54.79585051,10.18992698,3.6,232,,-21.515625,0.5625,-13.63671875,-4.08203125,2.716796875,1.78515625,1.27734375,1.4765625,0.1484375,4
4117551,,,,,,,,-23.3515625,4.16015625,-12.75390625,-2.171875,3.876953125,0.33984375,-23.35546875,4.16015625,-2.95703125,2
4117552,,,,,,,,-21.359375,5.9609375,-10.41796875,-1.57421875,5.35546875,-0.041015625,-21.359375,5.9609375,-0.6171875,4
4117553,,,,,,,,-14.0078125,3.625,-11.72265625,-0.48828125,6.384765625,-0.0078125,-14.0078125,3.625,-1.921875,4
4117554,,,,,,,,-5.5390625,-2.3515625,-11.453125,0.6015625,6.13671875,0.060546875,-5.54296875,-2.3515625,-1.65234375,4
4117555,,,,,,,,-2.3984375,-5.1484375,-10.37890625,1.380859375,4.2421875,-0.162109375,-2.3984375,-5.15234375,-0.58203125,4
4117556,,,,,,,,-1.2109375,-6.1796875,-10.3046875,1.44140625,3.072265625,-0.255859375,-1.2109375,-6.18359375,-0.50390625,4
4117557,,,,,,,,0.51171875,-7.29296875,-11.22265625,0.107421875,-0.2109375,-0.099609375,0.55078125,-6.91015625,-0.92578125,4
4117558,,,,,,,,0.62890625,-5.33984375,-7.66015625,-1.189453125,-1.986328125,0.015625,-0.0625,-3.61328125,5.89453125,4
4117559,,,,,,,,-0.75,-2.16015625,-0.53515625,-1.892578125,-2.84375,0.08984375,-0.71484375,-1.19921875,11.3671875,4
4117560,36.01249,129.3192047,54.51037847,9.986499943,3.6,234,,-21.515625,0.5625,-13.63671875,-2.369140625,-3.63671875,0.150390625,1.27734375,1.4765625,0.1484375,4
4117561,,,,,,,,2.58203125,1.05859375,-3.8671875,-2.755859375,-3.912109375,0.28125,3.00390625,1.78515625,3.25390625,4
4117562,,,,,,,,4.83984375,5.12109375,-11.64453125,-3.0390625,-3.583984375,0.548828125,4.83984375,5.1171875,-1.84375,4
4117563,,,,,,,,5.1484375,7.33984375,-12.1796875,-2.669921875,-3.794921875,0.703125,5.1484375,7.3359375,-2.37890625,4
4117564,,,,,,,,6.375,10.0625,-11.18359375,-0.763671875,-4.984375,0.6796875,6.375,10.06640625,-1.3828125,4
4117565,,,,,,,,6.79296875,10.7890625,-9.69140625,1.537109375,-5.037109375,0.2265625,6.79296875,10.79296875,0.109375,4
4117566,,,,,,,,3.6171875,7.3046875,-5.32421875,2.736328125,-3.59765625,-0.26171875,3.6171875,7.30859375,4.4765625,4
4117567,,,,,,,,0.55078125,-1.046875,-2.02734375,2.6796875,-1.9296875,-0.560546875,0.55078125,-1.046875,7.765625,4
4117568,,,,,,,,-1.9765625,-13.07421875,2.30078125,2.25,-0.666015625,-0.5625,-1.9765625,-13.07421875,12.09765625,4
4117569,,,,,,,,-5.38671875,-42.265625,2.22265625,1.81640625,0.400390625,-0.3046875,-5.38671875,-42.26953125,12.0234375,4
4117570,36.01248917,129.3192012,54.1948559,9.894031965,3.4,240,,0.62890625,-78.12109375,-14.2109375,1.271484375,1.138671875,0.037109375,0.62890625,-78.12109375,-4.41015625,4
4117571,,,,,,,,13.7265625,-78.16015625,0,0.1875,0.609375,0.345703125,13.7265625,-78.16015625,9.80078125,4
4117572,,,,,,,,28.0546875,-36.7890625,0.73046875,-1.037109375,-0.31640625,0.203125,28.0546875,-36.7890625,10.52734375,4
4117573,,,,,,,,8.82421875,-9.8984375,-6.3203125,-1.33203125,-0.01953125,0.130859375,8.82421875,-9.90234375,3.48046875,4
4117574,,,,,,,,-14.3515625,8.796875,-8.84765625,-2.064453125,-0.7578125,-0.498046875,-14.3515625,8.796875,0.953125,4
4117575,,,,,,,,-25.11328125,3.08984375,-14.1328125,-1.39453125,2.15625,-2.07421875,-25.109375,3.08984375,-4.3359375,4
4117576,,,,,,,,-35.07421875,-4.83984375,-9,4.7421875,-0.259765625,-1.705078125,-35.0703125,-4.83984375,0.80078125,4
4117577,,,,,,,,-30.78515625,-5.375,-8.54296875,10.3828125,-0.2265625,-0.541015625,-30.78515625,-5.375,1.2578125,4
4117578,,,,,,,,-18.94921875,-9.70703125,-11.453125,8.84765625,3.42578125,-0.03515625,-18.94921875,-9.70703125,-1.65234375,4
4117579,,,,,,,,2.4296875,-15.56640625,-14.59375,2.326171875,2.50390625,0.298828125,2.4296875,-15.56640625,-4.79296875,4
4117580,36.01248783,129.3191985,53.95445822,9.746084841,3,241,,12.80859375,-15.4140625,-14.5546875,1.271484375,1.138671875,0.037109375,0.62890625,-78.12109375,-4.41015625,4
4117581,,,,,,,,18.78515625,-15.06640625,-14.90234375,-1.90234375,4.28125,1.431640625,18.78125,-15.06640625,-5.1015625,4
4117582,,,,,,,,20.203125,-14.9140625,-14.2109375,-1.5703125,2.048828125,1.505859375,20.20703125,-14.9140625,-4.41015625,4
4117583,,,,,,,,20.1640625,-11.7734375,-5.9765625,-0.658203125,-2.90625,0.46484375,20.1640625,-11.7734375,3.82421875,4
4117584,,,,,,,,13.34375,-8.1328125,-3.33203125,-0.126953125,-5.095703125,0.3125,13.34765625,-8.1328125,6.46875,4
4117585,,,,,,,,1.546875,-3.921875,-6.89453125,-0.1796875,-5.212890625,1.033203125,1.546875,-3.92578125,2.90625,4
4117586,,,,,,,,-1.74609375,-3.765625,-8.04296875,-0.06640625,-4.84375,0.857421875,-1.74609375,-3.765625,1.7578125,4
4117587,,,,,,,,-8.14453125,-3.4609375,-12.91015625,0.37109375,-2.984375,0.70703125,-8.140625,-3.4609375,-3.109375,4
4117588,,,,,,,,-10.3671875,-2.92578125,-12.52734375,1.208984375,0.625,0.67578125,-10.37109375,-2.92578125,-2.7265625,4
4117589,,,,,,,,-10.90234375,-2.38671875,-12.06640625,1.78515625,2.15234375,0.4921875,-10.8984375,-2.38671875,-2.265625,4
4117590,36.01248733,129.3191962,53.74410979,9.690603936,2.6,244,,-10.48046875,0.0625,-10.45703125,1.271484375,1.138671875,0.037109375,-10.4765625,0.0625,-0.65625,4
4117591,,,,,,,,-8.60546875,0.79296875,-10.03515625,2.078125,3.015625,-0.119140625,-8.60546875,0.79296875,-0.234375,4
4117592,,,,,,,,-2.70703125,0.984375,-8.3125,1.337890625,3.677734375,-0.49609375,-2.703125,0.984375,1.48828125,4
4117593,,,,,,,,5.30078125,0.828125,-3.5234375,0.55859375,3.564453125,-0.515625,5.30078125,0.828125,6.27734375,4
4117594,,,,,,,,12.6953125,-0.28125,5.515625,-0.21875,2.10546875,-0.6953125,12.6953125,-0.28125,15.31640625,4
4117595,,,,,,,,4.6484375,4.0859375,-6.85546875,-0.693359375,0.150390625,-0.6328125,4.65234375,4.0859375,2.9453125,4
4117596,,,,,,,,0.58984375,2.09375,-12.71875,-0.68359375,-0.34765625,-0.486328125,0.58984375,2.09375,-2.91796875,4
4117597,,,,,,,,2.2734375,0.37109375,-12.87109375,-0.248046875,-0.21484375,-0.5,2.2734375,0.37109375,-3.07421875,4
4117598,,,,,,,,4.45703125,-3.61328125,-9.30859375,1.1171875,0.9765625,-0.884765625,4.453125,-3.61328125,0.4921875,4
4117599,,,,,,,,2.84765625,-5.33984375,-8.42578125,2.125,1.994140625,-0.447265625,2.84765625,-5.33984375,1.375,4
4117600,36.01248717,129.3191942,53.56381097,9.67210963,2.1,251,0,1.046875,-6.37109375,-8.1953125,1.271484375,1.138671875,0.037109375,-10.4765625,0.0625,-0.65625,4
4117601,,,,,,,,0.93359375,-6.9453125,-7.1640625,-0.646484375,0.1328125,-0.736328125,0.93359375,-6.94921875,2.63671875,4
4117602,,,,,,,,2.12109375,-6.71875,-5.74609375,-1.650390625,0.173828125,-0.8046875,2.12109375,-6.72265625,4.0546875,4
4117603,,,,,,,,2.62109375,-6.52734375,-5.74609375,-1.919921875,0.357421875,-0.77734375,2.62109375,-6.5234375,4.0546875,4
4117604,,,,,,,,4.99609375,-6.21875,-5.015625,-2.04296875,1.00390625,-0.78125,4.99609375,-6.21875,4.78125,4
4117605,,,,,,,,3.9609375,-7.3671875,-9.34765625,-1.875,1.43359375,-0.9375,3.9609375,-7.37109375,0.453125,4
4117606,,,,,,,,3.5,-12.1953125,-12.640625,-1.34375,1.1953125,-1.208984375,3.5,-12.1953125,-2.83984375,4
4117607,,,,,,,,4.83984375,-23.6484375,-8.84765625,-0.6640625,0.69140625,-1.37109375,4.83984375,-23.65234375,0.953125,4
4117608,,,,,,,,4.3828125,-27.48046875,-7.390625,-0.26953125,0.4921875,-1.369140625,4.3828125,-27.4765625,2.40625,4
4117609,,,,,,,,-0.59765625,-37.4765625,-4.25,0.55859375,0.822265625,-1.203125,-4.66015625,-42.765625,7.6171875,4
4117610,36.01248667,129.3191918,53.35346253,9.616628734,2.1,252,,-14.19921875,-47.7421875,2.14453125,-0.6015625,0.642578125,-0.53125,-20.7109375,-41.1953125,19.53125,4
4117611,,,,,,,,-24.34765625,-33.68359375,11.53125,-1.27734375,1.732421875,-0.603515625,-21.40234375,-18.859375,17.8828125,4
4117612,,,,,,,,-15.76953125,-14.1875,4.55859375,-1.978515625,3.279296875,-0.5703125,-9.6015625,-10.39453125,10.4921875,4
4117613,,,,,,,,-2.7421875,-7.328125,-4.17578125,-2.18359375,4.37890625,-0.162109375,3.84375,-4.73046875,1.79296875,4
4117614,,,,,,,,10.3203125,-4.11328125,-9.23046875,-1.458984375,3.9609375,0.6875,10.32421875,-4.11328125,0.5703125,4
4117615,,,,,,,,10.3203125,-9.015625,-9.61328125,1.208984375,3.134765625,0.734375,10.32421875,-9.015625,0.1875,4
4117616,,,,,,,,10.12890625,-12.6171875,-9.61328125,5.140625,-0.1953125,0.099609375,10.28125,-12.9609375,0.8359375,4
4117617,,,,,,,,9.32421875,-12.42578125,-8.1953125,6.32421875,-3.619140625,-0.28515625,7.5625,-11.58203125,2.0625,4
4117618,,,,,,,,4.49609375,-10.5859375,-7.19921875,3.720703125,-2.451171875,-0.01953125,2.84765625,-10.2421875,2.75390625,4
4117619,,,,,,,,0.16796875,-9.8203125,-6.51171875,-0.0078125,-1.150390625,0.240234375,0.16796875,-9.82421875,3.2890625,4
4117620,36.01248633,129.3191903,53.21823855,9.579641503,1.8,254,,-14.19921875,-47.7421875,2.14453125,-1.248046875,-0.314453125,-0.2890625,-1.78515625,-8.98046875,4.24609375,4
4117621,,,,,,,,-4.11328125,1.9375,1.43359375,-0.908203125,1.1796875,-0.521484375,-2.359375,-7.59765625,4.16796875,4
4117622,,,,,,,,-3.921875,3.34375,0.78125,-0.126953125,2.177734375,-0.5546875,-2.09375,-6.72265625,3.59375,4
4117623,,,,,,,,-3.34375,3.75,-0.44921875,0.1640625,2.494140625,-0.546875,-1.5546875,-6.296875,2.37109375,4
4117624,,,,,,,,-2.4296875,4.33984375,-1.59375,0.3828125,2.900390625,-0.5234375,-0.7890625,-5.6015625,1.3359375,4
4117625,,,,,,,,-1.82421875,5.5078125,-3.03515625,0.314453125,2.693359375,-0.4921875,-0.29296875,-4.34375,-0.04296875,4
4117626,,,,,,,,-2.86328125,6.7421875,-3.60546875,0.083984375,2.162109375,-0.4609375,-1.44140625,-3,-0.58203125,4
4117627,,,,,,,,-3.40234375,7.08984375,-3.43359375,-0.25,1.466796875,-0.33203125,-2.12890625,-2.46484375,-0.46484375,4
4117628,,,,,,,,-3.6953125,7.515625,-3.1328125,-0.35546875,1.25,-0.271484375,-2.4765625,-1.96875,-0.1953125,4
4117629,,,,,,,,-4.6875,8.6640625,-2.07421875,-0.591796875,0.953125,-0.140625,-3.5859375,-0.6640625,0.76171875,4
4117630,36.01248617,129.319189,53.09803937,9.561147571,1.5,257,,-4.6328125,8.515625,-2.3125,-0.69921875,1.05859375,-0.0234375,-3.66796875,-0.625,0.4140625,4
4117631,,,,,,,,-4.21484375,7.484375,-2.484375,-0.693359375,1.439453125,0.0625,-3.390625,-1.46875,0.109375,4
4117632,,,,,,,,-3.421875,6.20703125,-2.62890625,-0.669921875,1.728515625,0.13671875,-2.78515625,-2.54296875,-0.16015625,4
4117633,,,,,,,,-2.58984375,5.34765625,-2.9609375,-0.626953125,1.611328125,0.16796875,-2.12890625,-3.1875,-0.6171875,4
4117634,,,,,,,,-2.265625,4.71484375,-2.72265625,-0.4765625,1.142578125,0.240234375,-1.9765625,-3.609375,-0.50390625,4
4117635,,,,,,,,-2.4921875,3.58203125,-2.3828125,-0.26171875,0.744140625,0.275390625,-2.359375,-4.53125,-0.2734375,4
4117636,,,,,,,,-2.64453125,3.0625,-2.12890625,-0.1796875,0.642578125,0.291015625,-2.58984375,-4.953125,-0.08203125,4
4117637,,,,,,,,-3.23046875,1.1328125,-1.10546875,0.013671875,0.39453125,0.3671875,-3.39453125,-6.60546875,0.80078125,4
4117638,,,,,,,,-0.21875,-2.7890625,1.33984375,0.1015625,0.330078125,0.423828125,-3.125,-8.25390625,1.52734375,4
4117639,,,,,,,,0.5,-3.69921875,1.33984375,0.140625,0.302734375,0.474609375,-2.4375,-9.16796875,1.52734375,4
4117640,36.01248583,129.3191875,52.96281538,9.524160344,1.3,258,,0.90625,-4.90234375,1.1875,0.12890625,0.283203125,0.509765625,-3.66796875,-0.625,0.4140625,4
4117641,,,,,,,,0.82421875,-5.53125,1.30859375,0.044921875,0.2421875,0.5234375,-2.16796875,-10.97265625,1.48828125,4
